Running branch predictor simulation using Global predictor with file: project/branch-trace-gcc.trace
4581155	5780000	0.792587
4588557	5790000	0.792497
4595793	5800000	0.792378
4603045	5810000	0.792262
4610288	5820000	0.792146
4617494	5830000	0.792023
4624669	5840000	0.791895
4631786	5850000	0.791758
4639175	5860000	0.791668
4646486	5870000	0.791565
4653786	5880000	0.79146
4661216	5890000	0.791378
4668713	5900000	0.791307
4676229	5910000	0.79124
4683519	5920000	0.791135
4690826	5930000	0.791033
4698214	5940000	0.790945
4705697	5950000	0.790873
4713210	5960000	0.790807
4720479	5970000	0.7907
4727756	5980000	0.790595
4735148	5990000	0.790509
4742577	6000000	0.79043
4749967	6010000	0.790344
4757261	6020000	0.790243
4764603	6030000	0.79015
4771944	6040000	0.790057
4779322	6050000	0.789971
4786567	6060000	0.789863
4793939	6070000	0.789776
4801244	6080000	0.789678
4808560	6090000	0.789583
4815798	6100000	0.789475
4823130	6110000	0.789383
4830390	6120000	0.789279
4837580	6130000	0.789165
4844832	6140000	0.789061
4852084	6150000	0.788957
4859203	6160000	0.788832
4866685	6170000	0.788766
4873929	6180000	0.788662
4881224	6190000	0.788566
4888676	6200000	0.788496
4896174	6210000	0.788434
4903569	6220000	0.788355
4911090	6230000	0.788297
4918317	6240000	0.788192
4925645	6250000	0.788103
4933084	6260000	0.788033
4940480	6270000	0.787955
4947965	6280000	0.787893
4955275	6290000	0.787802
4962606	6300000	0.787715
4970044	6310000	0.787646
4977501	6320000	0.787579
4984717	6330000	0.787475
4992027	6340000	0.787386
4999446	6350000	0.787314
5006788	6360000	0.787231
5014083	6370000	0.78714
5021421	6380000	0.787057
5028784	6390000	0.786977
5036004	6400000	0.786876
5043311	6410000	0.786788
5050615	6420000	0.7867
5057825	6430000	0.786598
5065090	6440000	0.786505
5072284	6450000	0.786401
5079483	6460000	0.786298
5086624	6470000	0.786186
5094069	6480000	0.786122
5101284	6490000	0.786022
5108618	6500000	0.785941
5116007	6510000	0.785869
5123508	6520000	0.785814
5130871	6530000	0.785738
5138307	6540000	0.785674
5145617	6550000	0.78559
5153012	6560000	0.78552
5160461	6570000	0.785458
5167890	6580000	0.785394
5175198	6590000	0.785311
5182578	6600000	0.785239
5190022	6610000	0.785177
5197314	6620000	0.785093
5204609	6630000	0.785009
5212000	6640000	0.78494
5219356	6650000	0.784866
5226560	6660000	0.784769
5233948	6670000	0.7847
5241162	6680000	0.784605
5248451	6690000	0.784522
5255687	6700000	0.784431
5262932	6710000	0.784342
5270061	6720000	0.784235
5277216	6730000	0.784133
5284549	6740000	0.784058
5291782	6750000	0.783968
5299104	6760000	0.783891
5306486	6770000	0.783824
5313887	6780000	0.783759
5321344	6790000	0.783703
5328607	6800000	0.783619
5335930	6810000	0.783543
5343218	6820000	0.783463
5350672	6830000	0.783407
5357926	6840000	0.783323
5365277	6850000	0.783252
5372542	6860000	0.783169
5379840	6870000	0.783092
5387162	6880000	0.783018
5394358	6890000	0.782926
5401690	6900000	0.782854
5408839	6910000	0.782755
5416132	6920000	0.782678
5423278	6930000	0.78258
5430410	6940000	0.78248
5437816	6950000	0.78242
5445032	6960000	0.782332
5452420	6970000	0.78227
5459763	6980000	0.782201
5467296	6990000	0.78216
5474441	7000000	0.782063
5481824	7010000	0.782001
5489276	7020000	0.781948
5496495	7030000	0.781863
5503821	7040000	0.781793
5511089	7050000	0.781715
5518329	7060000	0.781633
5525572	7070000	0.781552
5532832	7080000	0.781473
5540014	7090000	0.781384
5547158	7100000	0.78129
5554479	7110000	0.781221
5561713	7120000	0.781139
5569020	7130000	0.781069
5576302	7140000	0.780995
5583693	7150000	0.780936
5590951	7160000	0.780859
5598271	7170000	0.780791
5605570	7180000	0.78072
5612856	7190000	0.780648
5620034	7200000	0.78056
5627298	7210000	0.780485
5634499	7220000	0.780402
5641613	7230000	0.780306
5648904	7240000	0.780235
5656232	7250000	0.78017
5663428	7260000	0.780087
5670729	7270000	0.780018
5678079	7280000	0.779956
5685318	7290000	0.779879
5692586	7300000	0.779806
5699747	7310000	0.779719
5706975	7320000	0.779641
5714187	7330000	0.779562
5721402	7340000	0.779483
5728635	7350000	0.779406
5735880	7360000	0.779332
5743090	7370000	0.779252
5750284	7380000	0.779171
5757462	7390000	0.779088
5764676	7400000	0.77901
5771870	7410000	0.77893
5778992	7420000	0.77884
5786113	7430000	0.77875
5793386	7440000	0.778681
5800503	7450000	0.778591
5807743	7460000	0.778518
5815014	7470000	0.778449
5822412	7480000	0.778397
5829673	7490000	0.778328
5836856	7500000	0.778247
5843936	7510000	0.778154
5851078	7520000	0.778069
5858242	7530000	0.777987
5865503	7540000	0.777918
5872639	7550000	0.777833
5879795	7560000	0.777751
5886977	7570000	0.777672
5894115	7580000	0.777588
5901212	7590000	0.777498
5908486	7600000	0.777432
5915756	7610000	0.777366
5922903	7620000	0.777284
5930039	7630000	0.7772
5937017	7640000	0.777096
5944373	7650000	0.777042
5951693	7660000	0.776983
5958840	7670000	0.776902
5966015	7680000	0.776825
5973362	7690000	0.77677
5980460	7700000	0.776683
5987615	7710000	0.776604
5994801	7720000	0.776529
6002003	7730000	0.776456
6009253	7740000	0.776389
6016445	7750000	0.776315
6023593	7760000	0.776236
6030590	7770000	0.776138
6037815	7780000	0.776069
6044854	7790000	0.775976
6052010	7800000	0.775899
6059246	7810000	0.775832
6066301	7820000	0.775742
6073678	7830000	0.775693
6080628	7840000	0.77559
6087735	7850000	0.775508
6095006	7860000	0.775446
